scientific_name,longitude,latitude,checklist_id,country,observer_id,sampling_event_identifier,observation_count,species_observed,state_code,locality_id,protocol_type,observation_date,year,time_observations_started,duration_minutes,effort_distance_km,number_observers
Turdus rufiventris,-56.3520541,-34.7838162,S46850829,Uruguay,obs149152,S46850829,2,true,UY-MO,L846969,Traveling,28-06-18,2018,9.15,89,1.609,3
Turdus rufiventris,-56.34709,-34.7923376,S51932007,Uruguay,obs843689,S51932007,2,true,UY-MO,L8474546,Traveling,14-12-18,2018,8,60,0.402,3
Turdus rufiventris,-46.422075,-23.8735992,S51966160,Brazil,obs620853,S51966160,4,true,BR-SP,L8480190,Stationary,12-12-18,2018,10.5,19,0,1
Turdus rufiventris,-56.5429472,-34.7438725,S41986528,Uruguay,obs663024,S41986528,1,true,UY-SJ,L8505156,Traveling,16-01-18,2018,17.5,120,5,2
Turdus rufiventris,-46.63796,-23.6344007,S52149088,Brazil,obs624426,S52149088,2,true,BR-SP,L8516419,Stationary,25-12-18,2018,17.5,26,0,1
Turdus rufiventris,-54.2171001,-26.8684106,S47293574,Argentina,obs325989,S47293574,2,true,AR-N,L859331,Traveling,18-07-18,2018,6.916666667,282,3,1
Turdus rufiventris,-44.2807235,-15.1237027,S52707158,Brazil,obs513345,S52707158,2,true,BR-MG,L8611497,Stationary,11-11-18,2018,6.583333333,15,0,3
Turdus rufiventris,-54.444473,-25.701302,S52950620,Argentina,obs1083533,S52950620,6,true,AR-N,L8660017,Traveling,08-08-18,2018,23.66666667,30,1,1
Turdus rufiventris,-46.357921,-13.734687,S50662093,Brazil,obs760373,S50662093,1,true,BR-GO,L8669288,Traveling,08-12-18,2018,7.5,300,3.5,5
Turdus rufiventris,-43.683038,-19.1178252,S53206556,Brazil,obs513345,S53206556,2,true,BR-MG,L8704868,Stationary,22-09-18,2018,5.1,90,0,4
Turdus rufiventris,-43.6990567,-19.0837658,S53217088,Brazil,obs513345,S53217088,1,true,BR-MG,L8710364,Stationary,16-08-18,2018,12.83333333,40,0,4
Turdus rufiventris,-42.5808253,-22.3325804,S53225720,Brazil,obs645052,S53225720,1,true,BR-RJ,L8711645,Traveling,14-02-18,2018,13.91666667,145,3.541,4
Turdus rufiventris,-58.0031236,-31.3981451,S47297200,Argentina,obs796533,S47297200,1,true,AR-E,L8782448,Traveling,19-07-18,2018,15.73333333,53,2.35,1
Turdus rufiventris,-58.939722,-27.430314,S53483337,Argentina,obs578742,S53483337,1,true,AR-H,L8785028,Traveling,30-10-18,2018,18.9,28,0.705,1
Turdus rufiventris,-54.5446989,-34.593007,S53572214,Uruguay,obs1179172,S53572214,2,true,UY-MA,L8807732,Stationary,11-12-18,2018,0,60,0,1
Turdus rufiventris,-59.249852,-34.1840166,S41965228,Argentina,obs622979,S41965228,1,true,AR-B,L8905112,Traveling,16-01-18,2018,10,90,3,2
Turdus rufiventris,-46.970719,-22.8551445,S54773514,Brazil,obs1317462,S54773514,1,true,BR-SP,L9009451,Stationary,04-12-18,2018,8,120,0,1
Turdus rufiventris,-57.5833335,-37.9341854,S50441498,Argentina,obs919707,S50441498,1,true,AR-B,L9096706,Stationary,05-12-18,2018,11.86666667,10,0,1
Turdus rufiventris,-59.584093,-29.239151,S55441914,Argentina,obs1334525,S55441914,3,true,AR-S,L9124627,Stationary,18-08-18,2018,16,60,0,2
Turdus rufiventris,-57.2764652,-27.7723862,S51136009,Argentina,obs1210572,S51136009,2,true,AR-W,L9141106,Stationary,31-12-18,2018,17,120,0,3
Turdus rufiventris,-54.5991015,-25.4745098,S56014281,Brazil,obs655893,S56014281,6,true,BR-PR,L9224850,Stationary,10-11-18,2018,9,180,0,1
Turdus rufiventris,-46.5538403,-23.6645334,S43484302,Brazil,obs853065,S43484302,1,true,BR-SP,L9264226,Traveling,08-03-18,2018,17,20,0.2,1
Turdus rufiventris,-58.4843033,-34.5901968,S56642194,Argentina,obs442900,S56642194,,true,AR-C,L9324835,Traveling,27-08-18,2018,8.5,120,0.8,1
Turdus rufiventris,-45.857,-23.406,S57507843,Brazil,obs958165,S57507843,1,true,BR-SP,L9396845,Traveling,12-10-18,2018,16,150,0.2,1
Turdus rufiventris,-57.8793116,-34.8665828,S49171372,Argentina,obs239338,S49171372,4,true,AR-B,L9514233,Traveling,13-10-18,2018,16.45,79,4.35,1
Turdus rufiventris,-47.56191,-24.00302,S57602997,Brazil,obs883380,S57602997,1,true,BR-SP,L9516995,Stationary,26-05-18,2018,6.633333333,75,0,1
Turdus rufiventris,-57.9271709,-34.9086193,S49619286,Argentina,obs1055714,S49619286,32,true,AR-B,L9543737,Traveling,02-11-18,2018,11.6,69,3.46,1
Turdus rufiventris,-58.3403951,-33.1255727,S97409743,Uruguay,obs521923,S97409743,4,true,UY-RN,L9605616,Traveling,09-10-18,2018,10.25,210,3,2
Turdus rufiventris,-45.866861,-23.399667,S58183054,Brazil,obs958165,S58183054,1,true,BR-SP,L9647287,Traveling,29-09-18,2018,6.5,240,0.2,1
Turdus rufiventris,-46.6399943,-23.5835637,S49536316,Brazil,obs501068,S49536316,2,true,BR-SP,L9649143,Stationary,29-10-18,2018,9.533333333,10,0,1
Turdus rufiventris,-43.2122755,-22.9516754,S49262348,Brazil,obs548615,S49262348,2,true,BR-RJ,L966038,Traveling,17-10-18,2018,13,50,0.483,2
Turdus rufiventris,-56.6988087,-17.2826279,S50155810,Brazil,obs1029063,S50155810,1,true,BR-MT,L971972,Stationary,23-11-18,2018,15,50,0,1
Turdus rufiventris,-68.8723222,-33.00715,S49752302,Argentina,obs812331,S49752302,5,true,AR-M,L9728617,Stationary,08-11-18,2018,8.85,63,0,2
Turdus rufiventris,-60.6445313,-32.9441489,S50569926,Argentina,obs1191119,S50569926,1,true,AR-S,L974282,Traveling,09-12-18,2018,11.33333333,120,1,1
Turdus rufiventris,-43.2035898,-22.9726887,S48023495,Brazil,obs534020,S48023495,1,true,BR-RJ,L9787445,Traveling,23-08-18,2018,12.28333333,71,1.535,1
Turdus rufiventris,-45.4372015,-22.4635426,S59182150,Brazil,obs622711,S59182150,,true,BR-MG,L9825552,Traveling,27-12-18,2018,15.56666667,171,3.88,1
Turdus rufiventris,-57.1872222,-27.7105556,S59189963,Argentina,obs653766,S59189963,5,true,AR-W,L9826647,Traveling,05-11-18,2018,7,180,5,8
Turdus rufiventris,-56.729579,-16.6006207,S49008962,Brazil,obs502956,S49008962,1,true,BR-MT,L9827930,Traveling,27-09-18,2018,5.25,225,4,1
Turdus rufiventris,-46.7055621,-23.5392544,S59676195,Brazil,obs1396666,S59676195,6,true,BR-SP,L9857608,Stationary,08-10-18,2018,11.91666667,120,0,1
Turdus rufiventris,-46.354213,-13.727702,S59639765,Brazil,obs760373,S59639765,1,true,BR-GO,L9896104,Stationary,09-12-18,2018,9,90,0,3
Turdus rufiventris,-58.989141,-34.058228,S60355965,Argentina,obs994962,S60355965,1,true,AR-B,L9992190,Traveling,09-01-18,2018,11.45,76,0.4,3
Turdus rufiventris,-55.6644201,-26.6206824,G8390486,Paraguay,"obs2684353,obs665642","S110322613,S45526202",2,true,PY-7,L7384144,Traveling,31-03-18,2018,10.4,28,5,3
Turdus rufiventris,-56.5529576,-32.8050632,G3584250,Uruguay,"obs1857094,obs495381,obs643957,obs1072479,obs1101973,obs1133983","S115719734,S49898514,S49942040,S49974864,S49981173,S53240816",2,true,UY-TA,L8135845,Traveling,11-11-18,2018,7,240,5,8
Turdus rufiventris,-42.8066547,-21.9951964,G7485323,Brazil,"obs973507,obs519133,obs971758","S123098690,S47566205,S98379279",1,true,BR-RJ,L7772901,Traveling,31-07-18,2018,7.516666667,153,2.42,3
Turdus rufiventris,-56.9044043,-27.8571041,G9698958,Argentina,"obs1040630,obs1310706,obs3881533","S129081524,S129081730,S137919214",1,true,AR-W,L4021272,Traveling,04-11-18,2018,7.116666667,159,3.09,5
Turdus rufiventris,-56.8600923,-27.7186099,G3579218,Argentina,"obs1310706,obs3881533,obs1040630,obs785959","S129081705,S137919215,S49865717,S49882055",4,true,AR-W,L8131169,Traveling,04-11-18,2018,7,160,3,4
Turdus rufiventris,-56.8646207,-27.7815006,G10140735,Argentina,"obs1506631,obs920188","S136205712,S48724692",1,true,AR-W,L5864753,Traveling,23-09-18,2018,10,60,1,4
Turdus rufiventris,-56.4031646,-27.6178527,G10140739,Argentina,"obs1506631,obs920188","S136205719,S49023806",,true,AR-W,L8003177,Traveling,06-10-18,2018,12,90,1,4
Turdus rufiventris,-58.894589,-27.440576,G10140746,Argentina,"obs1506631,obs920188","S136205734,S51131686",2,true,AR-H,L8335464,Traveling,31-12-18,2018,17.3,25,2,3
Turdus rufiventris,-56.8796123,-27.8689895,G10140740,Argentina,"obs1506631,obs920188","S137137364,S49024280",,true,AR-W,L6336471,Traveling,06-10-18,2018,17.5,60,2,4
Turdus rufiventris,-58.1643574,-25.9831813,G3359165,Argentina,"obs3881533,obs756932,obs1040630","S138023982,S47360497,S47370450",5,true,AR-P,L7741339,Traveling,22-07-18,2018,9.116666667,101,0.21,6
Turdus rufiventris,-58.1471261,-26.2016187,G5316952,Argentina,"obs3881533,obs1040630,obs1696227","S138024021,S48265277,S68869341",4,true,AR-P,L7889605,Traveling,03-06-18,2018,15.16666667,50,0.5,2
Turdus rufiventris,-58.2424124,-26.1998757,G10247573,Argentina,"obs3881533,obs1040630","S138024050,S45277292",2,true,AR-P,L7261727,Traveling,05-05-18,2018,7,30,4.37,3
Turdus rufiventris,-58.2263549,-25.1401177,G5314088,Argentina,"obs3881533,obs1040630,obs1696227,obs1310706","S138024053,S45100022,S68843757,S75069748",1,true,AR-P,L7308827,Traveling,29-04-18,2018,8.166666667,52,4.73,4
Turdus rufiventris,-58.2283759,-26.2052926,G10247596,Argentina,"obs3881533,obs1040630","S138024080,S44658297",1,true,AR-P,L7236524,Stationary,07-04-18,2018,14.5,180,0,1
Turdus rufiventris,-58.1923985,-26.1677787,G10248242,Argentina,"obs3881533,obs1040630","S138033954,S48874741",5,true,AR-P,L7885523,Stationary,01-10-18,2018,16.5,10,0,2
Turdus rufiventris,-58.1693033,-26.2012667,G10248249,Argentina,"obs3881533,obs1310706,obs1040630","S138033969,S138741707,S48334483",6,true,AR-P,L7757921,Traveling,06-09-18,2018,15.91666667,232,3,2
Turdus rufiventris,-58.2346309,-26.1952715,G10248250,Argentina,"obs3881533,obs1040630","S138033970,S48336271",6,true,AR-P,L7449354,Traveling,06-09-18,2018,15.5,20,2,2
Turdus rufiventris,-58.1694321,-26.2013813,G10248260,Argentina,"obs3881533,obs1040630","S138033984,S47677105",2,true,AR-P,L7757943,Traveling,05-08-18,2018,17.5,30,0.2,2
Turdus rufiventris,-58.1720641,-26.2051114,G3376376,Argentina,"obs3881533,obs756932,obs1040630","S138033985,S47579908,S47582050",3,true,AR-P,L7775236,Traveling,31-07-18,2018,9.766666667,162,0.94,2
Turdus rufiventris,-54.8966861,-26.8384123,G10507066,Argentina,"obs4084642,obs757856","S143199418,S50737995",2,true,AR-N,L7363031,Traveling,13-06-18,2018,8,300,4,1
Turdus rufiventris,-42.5023699,-22.8508673,G2872093,Brazil,"obs760884,obs655663,obs881831","S145637448,S41960592,S41965385",,true,BR-RJ,L6726821,Traveling,07-01-18,2018,14,143,0.5,2
Turdus rufiventris,-46.6364915,-23.4588341,G10800655,Brazil,"obs723740,obs723743","S149107812,S48131563",2,true,BR-SP,L7870447,Traveling,28-08-18,2018,12.73333333,154,2.96,2
Turdus rufiventris,-44.608379,-22.438731,G3565510,Brazil,"obs2702932,obs157709,obs352705","S151142903,S49664685,S49703675",3,true,BR-RJ,L8100439,Stationary,04-11-18,2018,7.566666667,18,0,2
Turdus rufiventris,-44.552896,-23.024966,G3553677,Brazil,"obs2702932,obs352705,obs157709","S151142943,S49577664,S49577898",2,true,BR-RJ,L8090183,Traveling,31-10-18,2018,6.683333333,100,3.959,1
Turdus rufiventris,-44.727197,-22.364186,G3557811,Brazil,"obs2702932,obs157709,obs352705","S151143442,S49629229,S49629617",1,true,BR-RJ,L8098178,Stationary,02-11-18,2018,15.23333333,11,0,2
Turdus rufiventris,-44.528259,-23.020948,G10915652,Brazil,"obs2702932,obs157709","S151143616,S49578583",1,true,BR-RJ,L8090301,Traveling,31-10-18,2018,11.75,15,0.161,1
Turdus rufiventris,-48.413287,-24.265812,G3537057,Brazil,"obs2702932,obs157709,obs352705","S151143880,S49406539,S49407221",1,true,BR-SP,L8066565,Stationary,23-10-18,2018,5.166666667,26,0,2
Turdus rufiventris,-44.602884,-22.447012,G10915688,Brazil,"obs2702932,obs157709","S151143921,S49664826",1,true,BR-RJ,L8103887,Traveling,04-11-18,2018,9.283333333,58,1.542,1
Turdus rufiventris,-64.6960831,-31.6603951,G2832026,Argentina,"obs765877,obs978663","S41553275,S41563963",1,true,AR-X,L4507111,Stationary,01-01-18,2018,8.35,30,0,2
Turdus rufiventris,-41.038046,-20.407158,G2843904,Brazil,"obs17138,obs499587","S41660348,S41682981",1,true,BR-ES,L6673470,Stationary,04-01-18,2018,12.95,40,0,2
Turdus rufiventris,-46.358171,-23.042605,G2912504,Brazil,"obs610771,obs757013","S41738554,S42435710",2,true,BR-SP,L6687623,Stationary,08-01-18,2018,8,180,0,1
Turdus rufiventris,-45.435697,-23.8759789,G2853956,Brazil,"obs553176,obs656559","S41752345,S41779565",1,true,BR-SP,L6689767,Traveling,06-01-18,2018,8.25,180,1.2,3
Turdus rufiventris,-55.6429165,-27.0897737,G2857263,Paraguay,"obs540111,obs538107","S41799534,S41815578",1,true,PY-7,L6698336,Traveling,09-01-18,2018,7.15,150,1,4
Turdus rufiventris,-64.3263889,-31.1958333,G2855970,Argentina,"obs111915,obs765877","S41802263,S41802341",2,true,AR-X,L6698864,Stationary,05-01-18,2018,7.333333333,30,0,2
Turdus rufiventris,-46.116459,-23.099717,G2912499,Brazil,"obs610771,obs757013","S41864014,S42435680",1,true,BR-SP,L6709670,Traveling,13-01-18,2018,7,240,4,2
Turdus rufiventris,-54.5343961,-34.7813538,G2865617,Uruguay,"obs612040,obs746673,obs547932","S41906429,S41909619,S41912072",1,true,UY-RO,L6717953,Stationary,06-01-18,2018,14.5,120,0,3
Turdus rufiventris,-47.088853,-23.6484994,G2892894,Brazil,"obs846552,obs723743","S41991217,S42223493",1,true,BR-SP,L6731671,Traveling,17-01-18,2018,14.1,98,2.8,2
Turdus rufiventris,-58.668433,-27.459129,G2893755,Argentina,"obs52199,obs200498","S42035874,S42234783",2,true,AR-W,L6728630,Traveling,17-01-18,2018,6.15,64,0.08,2
Turdus rufiventris,-65.368288,-24.575448,G2891798,Argentina,"obs52199,obs200498","S42052128,S42209521",2,true,AR-A,L6742871,Traveling,18-01-18,2018,10.3,12,0.6,3
Turdus rufiventris,-46.126293,-23.072198,G2912496,Brazil,"obs610771,obs757013","S42060107,S42435648",1,true,BR-SP,L6744321,Traveling,18-01-18,2018,6.5,300,5,2
Turdus rufiventris,-44.844561,-23.151116,G2896962,Brazil,"obs767499,obs124290","S42271090,S42271788",3,true,BR-SP,L6782449,Traveling,27-01-18,2018,11.25,80,1.334,3
Turdus rufiventris,-58.3033795,-26.847271,G2897742,Paraguay,"obs458272,obs851087","S42283619,S42596454",2,true,PY-12,L6777300,Traveling,19-01-18,2018,6.3,163,1,4
Turdus rufiventris,-46.3240671,-23.7662581,G2903924,Brazil,"obs853065,obs655663","S42284669,S42334559",,true,BR-SP,L6785208,Traveling,27-01-18,2018,7.833333333,20,4,4
Turdus rufiventris,-63.908235,-18.164321,G2922168,Bolivia,"obs169881,obs57292,obs30711,obs103121,obs104040,obs852421","S42327312,S42525569,S42526338,S42528127,S42573928,S43290356",1,true,BO-S,L6792893,Traveling,11-01-18,2018,7.733333333,86,1.234,7
Turdus rufiventris,-54.4476414,-25.6778111,G2905323,Argentina,"obs180231,obs113581,obs119128,obs247174,obs116865","S42336199,S42351289,S42364540,S43132199,S43158382",1,true,AR-N,L6794344,Traveling,29-01-18,2018,6.916666667,200,1.609,9
Turdus rufiventris,-59.2922688,-35.0101954,G2906260,Argentina,"obs543159,obs421501","S42351087,S42359987",1,true,AR-B,L6797063,Stationary,27-01-18,2018,11,35,0,4
Turdus rufiventris,-60.741253,-17.853549,G3642539,Bolivia,"obs769077,obs1203338","S42360293,S50595873",1,true,BO-S,L6798596,Traveling,25-01-18,2018,6,120,2,2
Turdus rufiventris,-46.6603365,-23.5891378,G3452039,Brazil,"obs723743,obs846552","S42362347,S48444600",11,true,BR-SP,L6798926,Traveling,25-01-18,2018,8.366666667,79,4,2
Turdus rufiventris,-46.285674,-23.2906893,G2933310,Brazil,"obs657082,obs1010961","S42369877,S42660048",1,true,BR-SP,L6799996,Traveling,30-01-18,2018,9.416666667,220,0.8,3
Turdus rufiventris,-65.412882,-32.3136856,G2907273,Argentina,"obs918031,obs416358","S42376204,S42376218",2,true,AR-D,L6801008,Traveling,25-01-18,2018,18,120,2,1
Turdus rufiventris,-64.644702,-24.722996,G2908353,Argentina,"obs428007,obs243813","S42387902,S42388787",1,true,AR-A,L6802899,Traveling,28-01-18,2018,8.533333333,200,4.72,2
Turdus rufiventris,-44.2671879,-15.0880786,G2912004,Brazil,"obs513345,obs788416,obs151435","S42393175,S42428753,S42430185",2,true,BR-MG,L6803854,Traveling,28-01-18,2018,8.133333333,300,4,3
Turdus rufiventris,-46.7561183,-23.6495945,G2937715,Brazil,"obs950802,obs1020777","S42424102,S42699137",3,true,BR-SP,L6808771,Traveling,28-01-18,2018,8.066666667,65,0.5,2
Turdus rufiventris,-46.756115,-23.6495943,G2937712,Brazil,"obs950802,obs1020777","S42424199,S42699100",3,true,BR-SP,L6808797,Traveling,30-01-18,2018,7.5,72,0.5,2
Turdus rufiventris,-63.909172,-18.165771,G2924830,Bolivia,obs104040,S42501651,8,true,BO-S,L6822742,Traveling,11-01-18,2018,7.666666667,90,1.51,9
Turdus rufiventris,-63.706466,-19.8025427,G2926799,Bolivia,"obs57292,obs30711,obs104040","S42575069,S42576697,S42705331",1,true,BO-S,L6865252,Traveling,06-01-18,2018,11.31666667,69,1.775,1
Turdus rufiventris,-46.3905282,-23.3372279,G2931486,Brazil,"obs657082,obs1010961","S42620347,S42660050",1,true,BR-SP,L6846793,Traveling,09-02-18,2018,7.083333333,260,2.5,5
Turdus rufiventris,-67.0981407,-39.1672355,G2945168,Argentina,"obs921002,obs886899","S42766084,S42828735",2,true,AR-R,L6877314,Traveling,11-02-18,2018,7.75,300,4,3
Turdus rufiventris,-49.28116,-26.8265876,G2948052,Brazil,"obs517895,obs826311","S42870859,S42871096",2,true,BR-SC,L6932862,Stationary,17-02-18,2018,9.5,2,0,2
Turdus rufiventris,-49.2806316,-26.8272596,G2948055,Brazil,"obs517895,obs826311","S42870878,S42871106",1,true,BR-SC,L6932866,Stationary,17-02-18,2018,9.25,3,0,2
Turdus rufiventris,-49.2899,-26.8083145,G2948057,Brazil,"obs517895,obs826311","S42870895,S42871117",1,true,BR-SC,L6932872,Stationary,17-02-18,2018,8.8,13,0,2
Turdus rufiventris,-49.2911603,-26.8081397,G2948059,Brazil,"obs517895,obs826311","S42870918,S42871135",1,true,BR-SC,L6932880,Stationary,17-02-18,2018,7.216666667,11,0,2
Turdus rufiventris,-60.6664579,-31.9330695,G3176726,Argentina,"obs176749,obs920623","S42908151,S45455909",2,true,AR-E,L6939466,Stationary,17-02-18,2018,14.98333333,300,0,1
Turdus rufiventris,-60.6675269,-31.9325449,G3176727,Argentina,"obs176749,obs920623","S42919438,S45455910",4,true,AR-E,L6941902,Traveling,18-02-18,2018,8.05,42,1.51,1
Turdus rufiventris,-49.2814607,-26.8324238,G2957232,Brazil,"obs517895,obs826311","S42943205,S42997361",1,true,BR-SC,L6932773,Stationary,18-02-18,2018,17.76666667,1,0,2
Turdus rufiventris,-64.903817,-23.674975,G2955446,Argentina,"obs428007,obs243813,obs112517","S42970226,S42971394,S43215825",3,true,AR-Y,L6951558,Traveling,18-02-18,2018,7.533333333,190,1.933,3
Turdus rufiventris,-58.0387115,-26.8519479,G2915109,Paraguay,obs851087,S43022026,1,true,PY-12,L6785161,Traveling,25-01-18,2018,6.266666667,220,2,4
Turdus rufiventris,-46.5362134,-23.4198647,G2962220,Brazil,"obs657082,obs1010961","S43025053,S43055661",3,true,BR-SP,L6960327,Traveling,20-02-18,2018,8.416666667,68,2.83,3
Turdus rufiventris,-49.5512785,-27.1505856,G2964638,Brazil,"obs517895,obs826311","S43030005,S43086732",1,true,BR-SC,L6961141,Stationary,20-02-18,2018,8.1,18,0,2
Turdus rufiventris,-49.5126196,-27.2760213,G2963305,Brazil,"obs826311,obs517895","S43071118,S43071218",2,true,BR-SC,L6968021,Traveling,21-02-18,2018,14.71666667,145,3.01,2
Turdus rufiventris,-44.505081,-22.311462,G3002185,Brazil,"obs550661,obs883380","S43208544,S43515156",1,true,BR-RJ,L4250040,Traveling,26-02-18,2018,7.1,120,4,2
Turdus rufiventris,-56.1980483,-34.8535458,G2983388,Uruguay,"obs561574,obs428700","S43293176,S65320653",2,true,UY-MO,L21862367,Traveling,15-02-18,2018,11,45,1.609,3
Turdus rufiventris,-46.5141478,-23.4776194,G2984836,Brazil,"obs1010961,obs657082","S43308973,S43314918",3,true,BR-SP,L7007418,Traveling,02-03-18,2018,5.983333333,180,3.782,4
Turdus rufiventris,-64.7786331,-32.9044199,G2987489,Argentina,"obs428198,obs250534","S43350620,S43350698",1,true,AR-X,L7015056,Stationary,03-03-18,2018,13,30,0,2
Turdus rufiventris,-57.94497,-26.88676,G2997641,Paraguay,"obs1041354,obs1000184,obs458272","S43460244,S43460492,S43460572",1,true,PY-12,L7032533,Stationary,26-02-18,2018,6.35,10,0,3
Turdus rufiventris,-57.94473,-26.89273,G2998908,Paraguay,"obs1041354,obs458272,obs1000184","S43465350,S43471923,S43472335",1,true,PY-12,L7033346,Stationary,26-02-18,2018,6.783333333,10,0,3
Turdus rufiventris,-46.9577772,-23.8426026,G3027671,Brazil,"obs431534,obs1055968,obs1050998","S43472002,S43805347,S61599801",1,true,BR-SP,L7034816,Traveling,08-03-18,2018,5.933333333,204,3.66,3
Turdus rufiventris,-54.8982096,-34.9159185,G3018978,Uruguay,"obs508506,obs961273","S43557932,S43711703",2,true,UY-MA,L4753863,Traveling,11-03-18,2018,10.76666667,140,2.73,7
Turdus rufiventris,-58.0566,-26.85109,G3012587,Paraguay,"obs1041354,obs1000184","S43597679,S43617026",1,true,PY-12,L7057308,Stationary,02-03-18,2018,6.433333333,10,0,1
Turdus rufiventris,-55.2329033,-34.7777516,G3018167,Uruguay,"obs686391,obs973282","S43600308,S43701772",1,true,UY-MA,L7057726,Traveling,12-03-18,2018,10.81666667,52,1.609,2
Turdus rufiventris,-57.99855,-26.77878,G3026223,Paraguay,"obs1041354,obs1000184","S43790223,S43790325",1,true,PY-12,L7092259,Stationary,09-03-18,2018,7.366666667,10,0,2
Turdus rufiventris,-49.6552391,-25.4682994,G3039707,Brazil,obs651818,S43939355,1,true,BR-PR,L7116115,Traveling,25-03-18,2018,5.983333333,105,1.95,3
Turdus rufiventris,-63.874912,-18.185605,G3123802,Bolivia,"obs213682,obs304681","S43969321,S44893151",2,true,BO-S,L7121346,Traveling,25-03-18,2018,15.03333333,150,2.092,1
Turdus rufiventris,-63.645634,-18.129664,G3123800,Bolivia,"obs213682,obs304681","S43969329,S44893146",1,true,BO-S,L7121347,Traveling,25-03-18,2018,8.583333333,65,1.609,1
Turdus rufiventris,-46.5346778,-23.4035082,G3042778,Brazil,"obs497755,obs657082,obs886840","S43975893,S43993169,S44020436",1,true,BR-SP,L4526004,Traveling,26-03-18,2018,7.033333333,224,4.58,4
Turdus rufiventris,-63.820463,-18.163932,G3123836,Bolivia,"obs213682,obs304681","S43994462,S44893729",1,true,BO-S,L7126744,Traveling,26-03-18,2018,8.9,110,4.023,1
Turdus rufiventris,-58.31381,-26.85087,G3049104,Paraguay,"obs1041354,obs1000184","S44065350,S44069729",1,true,PY-12,L7136840,Stationary,20-02-18,2018,8.55,10,0,1
Turdus rufiventris,-58.01128,-26.74946,G3051279,Paraguay,"obs1041354,obs1000184,obs851087,obs458272","S44071830,S44171955,S44184856,S44325402",1,true,PY-12,L7139762,Stationary,03-03-18,2018,7.9,10,0,3
