scientific_name,longitude,latitude,checklist_id,country,observer_id,sampling_event_identifier,observation_count,species_observed,state_code,locality_id,protocol_type,observation_date,year,time_observations_started,duration_minutes,effort_distance_km,number_observers
Turdus chiguanco,-68.093209,-16.567372,G9404422,Bolivia,"obs852421,obs436508","S124865034,S125113327",3,true,BO-L,L21963974,Traveling,28-12-22,2022,14.75,67,1.609,2
Turdus chiguanco,-77.828508,-8.860431,G9420477,Peru,"obs2469297,obs846167","S124865734,S125259635",1,true,PE-ANC,L21964095,Stationary,29-12-22,2022,8.966666667,22,0,2
Turdus chiguanco,-77.851018,-8.813561,G9420480,Peru,"obs2469297,obs846167","S124865884,S125259706",1,true,PE-ANC,L21964117,Traveling,29-12-22,2022,10.2,11,1.068,2
Turdus chiguanco,-67.936537,-16.562018,G9383028,Bolivia,"obs852421,obs422344,obs436508,obs2459466","S124891429,S124891656,S125113325,S125167069",1,true,BO-L,L21969121,Traveling,21-12-22,2022,10.5,298,1.609,4
Turdus chiguanco,-67.731358,-16.588602,G9383029,Bolivia,"obs852421,obs422344","S124891672,S124891690",4,true,BO-L,L21969224,Traveling,20-12-22,2022,7.5,186,3.219,2
Turdus chiguanco,-67.743374,-16.595285,G9411464,Bolivia,"obs852421,obs2459466","S124891843,S125167067",3,true,BO-L,L21969272,Traveling,19-12-22,2022,6.916666667,42,1.609,2
Turdus chiguanco,-67.725147,-16.584633,G9383064,Bolivia,"obs852421,obs422344,obs436508,obs2459466","S124892063,S124892382,S125113323,S125167066",3,true,BO-L,L21969323,Traveling,17-12-22,2022,12.63333333,40,0.941,4
Turdus chiguanco,-67.697013,-16.601291,G9411463,Bolivia,"obs852421,obs2459466","S124892834,S125167063",4,true,BO-L,L21969366,Traveling,15-12-22,2022,9.566666667,115,2.358,2
Turdus chiguanco,-67.703361,-16.605243,G9383093,Bolivia,"obs852421,obs422344,obs436508,obs2459466","S124892975,S124893163,S125113318,S125167060",2,true,BO-L,L21969510,Traveling,15-12-22,2022,6.216666667,72,3.37,4
Turdus chiguanco,-67.942573,-16.553863,G9383604,Bolivia,"obs852421,obs436508,obs2459466,obs422344","S124899094,S125113312,S125167053,S125360661",3,true,BO-L,L21970732,Traveling,13-12-22,2022,11.7,44,0.225,4
Turdus chiguanco,-79.337818,-5.794233,G9390215,Peru,"obs208932,obs569093","S124912077,S124969830",1,true,PE-CAJ,L21973504,Stationary,30-12-22,2022,10.23333333,10,0,2
Turdus chiguanco,-79.339384,-5.79492,G9390214,Peru,"obs208932,obs569093","S124912139,S124969826",1,true,PE-CAJ,L21973516,Stationary,30-12-22,2022,10.75,10,0,2
Turdus chiguanco,-65.8028409,-26.6939538,G9388103,Argentina,"obs192135,obs438553","S124943887,S124943888",1,true,AR-T,L21979970,Stationary,14-12-22,2022,11.35,108,0,2
Turdus chiguanco,-65.7292085,-26.7759234,G9388183,Argentina,"obs438553,obs192135","S124944598,S125756454",2,true,AR-T,L21980084,Stationary,14-12-22,2022,17.63333333,25,0,2
Turdus chiguanco,-79.3107587,-6.2402379,G9388343,Peru,"obs1471898,obs1081394","S124945276,S124945613",4,true,PE-LAM,L21980219,Traveling,21-12-22,2022,13.25,145,1.62,2
Turdus chiguanco,-79.3113395,-6.2354761,G9388341,Peru,"obs1471898,obs1081394","S124945308,S124945610",4,true,PE-LAM,L21980225,Traveling,22-12-22,2022,6.483333333,105,1.26,2
Turdus chiguanco,-79.3182992,-6.2340527,G9388342,Peru,"obs1471898,obs1081394","S124945341,S124945611",4,true,PE-LAM,L21980233,Traveling,22-12-22,2022,5.733333333,33,0.6,2
Turdus chiguanco,-65.6631774,-26.983776,G9388375,Argentina,"obs192135,obs438553","S124945955,S124945956",2,true,AR-T,L21980335,Stationary,15-12-22,2022,13.83333333,60,0,2
Turdus chiguanco,-69.147716,-16.036593,G9404496,Bolivia,"obs436508,obs2915752","S124958093,S125114004",2,true,BO-L,L21982783,Stationary,30-12-22,2022,15.98333333,28,0,2
Turdus chiguanco,-71.9657463,-13.4818758,G9390123,Peru,"obs1137424,obs3495451,obs1629057","S124965963,S124968801,S125009376",4,true,PE-CUS,L21888568,Stationary,31-12-22,2022,7.433333333,23,0,3
Turdus chiguanco,-68.1048693,-38.8386221,G9392782,Argentina,"obs784416,obs1311661,obs2723855","S124972785,S124998900,S125162968",1,true,AR-Q,L21985623,Traveling,31-12-22,2022,10.48333333,21,3.53,3
Turdus chiguanco,-68.0885253,-38.8437472,G9392785,Argentina,"obs784416,obs1311661,obs2723855","S124973061,S124998933,S125162965",1,true,AR-Q,L21985677,Traveling,31-12-22,2022,10.85,50,1.12,3
Turdus chiguanco,-67.8887784,-16.3215906,G9407864,Bolivia,"obs1195126,obs1167628","S125017281,S125137774",2,true,BO-L,L21812342,Traveling,16-11-22,2022,15.4,220,4.32,2
Turdus chiguanco,-69.157261,-16.031501,G9404494,Bolivia,"obs436508,obs2915752,obs852421","S125062329,S125114002,S125140637",1,true,BO-L,L22002798,Stationary,31-12-22,2022,11.45,5,0,3
Turdus chiguanco,-68.0310728,-16.5291954,G9412441,Bolivia,"obs2459466,obs653285,obs1390448","S125167501,S125178819,S125209563",2,true,BO-L,L22022232,Traveling,30-12-22,2022,16.96666667,52,1.22,3
Turdus chiguanco,-65.7629714,-26.7380581,G9427896,Argentina,"obs192135,obs438553","S125360815,S125360816",2,true,AR-T,L22060661,Stationary,14-12-22,2022,16.78333333,13,0,2
Turdus chiguanco,-65.7990892,-26.7046059,G9427973,Argentina,"obs192135,obs438553","S125361252,S125361253",2,true,AR-T,L22060758,Stationary,14-12-22,2022,13.33333333,20,0,2
Turdus chiguanco,-65.46211,-22.1328022,G9431330,Argentina,"obs532197,obs765877","S125375195,S125406082",3,true,AR-Y,L22063390,Traveling,25-12-22,2022,8.566666667,59,1.31,2
Turdus chiguanco,-64.1999197,-30.3343071,G9434317,Argentina,"obs532197,obs765877","S125436654,S125440563",2,true,AR-X,L22075451,Traveling,19-12-22,2022,18.18333333,12,1.15,2
Turdus chiguanco,-64.7082145,-31.5609115,G9434314,Argentina,"obs532197,obs765877","S125436733,S125440560",3,true,AR-X,L22075466,Stationary,18-12-22,2022,8.533333333,21,0,2
Turdus chiguanco,-71.9795642,-13.5100658,G9585305,Peru,"obs894022,obs745706,obs2078980","S127091126,S127272749,S127642898",5,true,PE-CUS,L22373739,Traveling,29-10-22,2022,8.283333333,51,0.23,3
Turdus chiguanco,-66.983631,-16.937327,G9874747,Bolivia,"obs622918,obs653285","S131692099,S131721406",2,true,BO-C,L23198179,Traveling,04-09-22,2022,7.85,25,1,3
Turdus chiguanco,-68.0713551,-16.554393,S127163615,Bolivia,obs1094899,S127163615,2,true,BO-L,L10048250,Traveling,28-01-23,2023,17.51666667,50,1.02,2
Turdus chiguanco,-65.4196358,-16.9726589,S126140357,Bolivia,obs1744073,S126140357,1,true,BO-C,L1008514,Traveling,14-01-23,2023,12.28333333,176,2,1
Turdus chiguanco,-65.4102373,-24.0775387,S125945944,Argentina,obs239728,S125945944,2,true,AR-Y,L10201736,Traveling,08-01-23,2023,6.5,120,1,2
Turdus chiguanco,-65.3100046,-23.2027454,S125849206,Argentina,obs239728,S125849206,2,true,AR-Y,L10636863,Traveling,06-01-23,2023,8,120,3,2
Turdus chiguanco,-64.9548049,-32.5817297,S127031101,Argentina,obs1332021,S127031101,1,true,AR-D,L10673804,Stationary,27-01-23,2023,12.15,3,0,1
Turdus chiguanco,-68.7008126,-35.0331143,S126129694,Argentina,obs1173332,S126129694,5,true,AR-M,L10717228,Traveling,14-01-23,2023,13.3,60,1,1
Turdus chiguanco,-67.9129333,-34.0504491,S127274789,Argentina,obs1845778,S127274789,2,true,AR-M,L11152338,Traveling,25-01-23,2023,10.25,120,3,1
Turdus chiguanco,-65.8755594,-24.5267201,S135150528,Argentina,obs1170767,S135150528,3,true,AR-A,L11660835,Traveling,08-01-23,2023,9.25,134,0.6,1
Turdus chiguanco,-70.9308618,-17.1826233,S127006279,Peru,obs690576,S127006279,2,true,PE-MOQ,L1167471,Stationary,22-01-23,2023,15.63333333,18,0,1
Turdus chiguanco,-66.0401694,-26.0620304,S126834801,Argentina,obs1613836,S126834801,4,true,AR-A,L12207271,Stationary,23-01-23,2023,19.83333333,40,0,1
Turdus chiguanco,-64.6196037,-32.0453609,S128661146,Argentina,obs428960,S128661146,1,true,AR-X,L12894577,Stationary,08-01-23,2023,16,23,0,1
Turdus chiguanco,-65.9014893,-33.3177624,S126429463,Argentina,obs428785,S126429463,2,true,AR-D,L1307677,Traveling,17-01-23,2023,14.93333333,45,0.26,1
Turdus chiguanco,-68.4731165,-34.725849,S126369808,Argentina,obs3356610,S126369808,5,true,AR-M,L13100762,Traveling,17-01-23,2023,11.55,120,3.978,1
Turdus chiguanco,-64.2903312,-31.0126061,S126371307,Argentina,obs1632054,S126371307,5,true,AR-X,L13214053,Traveling,17-01-23,2023,8.25,120,2,1
Turdus chiguanco,-64.3656,-31.1139,S125587723,Argentina,obs968998,S125587723,1,true,AR-X,L13453005,Traveling,06-01-23,2023,18.56666667,15,0.65,1
Turdus chiguanco,-71.9015392,-13.5295084,S125878387,Peru,obs1137424,S125878387,6,true,PE-CUS,L14091854,Traveling,10-01-23,2023,16.06666667,23,0.64,1
Turdus chiguanco,-65.0875511,-31.3277063,S125768547,Argentina,obs671022,S125768547,1,true,AR-X,L15118102,Traveling,09-01-23,2023,8.383333333,116,1.02,1
Turdus chiguanco,-64.5045982,-31.1702387,S126543306,Argentina,obs428902,S126543306,2,true,AR-X,L17080217,Stationary,20-01-23,2023,12.16666667,18,0,1
Turdus chiguanco,-65.5904523,-28.5040878,S126416225,Argentina,obs457001,S126416225,4,true,AR-K,L17403460,Traveling,18-01-23,2023,10.23333333,45,0.5,2
Turdus chiguanco,-77.5401362,-9.4543418,S125988729,Peru,obs2201196,S125988729,2,true,PE-ANC,L18138140,Traveling,12-01-23,2023,6,90,1,1
Turdus chiguanco,-64.6100569,-31.3419514,S127319912,Argentina,obs3140094,S127319912,,true,AR-X,L19062302,Traveling,31-01-23,2023,6.233333333,164,4.98,1
Turdus chiguanco,-79.0291348,-2.9071481,S126539846,Ecuador,obs540163,S126539846,1,true,EC-A,L19380877,Traveling,20-01-23,2023,8.7,53,4.13,1
Turdus chiguanco,-79.0322719,-2.9086335,S126606402,Ecuador,obs540163,S126606402,2,true,EC-A,L19410760,Traveling,21-01-23,2023,7,60,1,1
Turdus chiguanco,-64.4977036,-31.9657116,S127355157,Argentina,obs1507095,S127355157,1,true,AR-X,L19616292,Traveling,31-01-23,2023,18.5,22,1.85,1
Turdus chiguanco,-66.2745829,-17.4219973,S125980721,Bolivia,obs903563,S125980721,1,true,BO-C,L20114908,Traveling,08-01-23,2023,16.58333333,51,2.6,1
Turdus chiguanco,-76.1655448,-9.7493711,S128410801,Peru,obs1411296,S128410801,1,true,PE-HUC,L20138043,Traveling,30-01-23,2023,7.8,174,2,1
Turdus chiguanco,-76.1827992,-9.7371075,S128409103,Peru,obs1411296,S128409103,4,true,PE-HUC,L20138152,Traveling,27-01-23,2023,7.816666667,261,3,1
Turdus chiguanco,-64.8152224,-31.6683968,S125103956,Argentina,obs1825204,S125103956,1,true,AR-X,L20538703,Stationary,01-01-23,2023,12.5,10,0,1
Turdus chiguanco,-64.5073763,-32.1597532,S126534904,Argentina,obs941983,S126534904,1,true,AR-X,L20573983,Traveling,20-01-23,2023,7.133333333,120,1.38,1
Turdus chiguanco,-65.3895929,-24.0228302,S125948585,Argentina,obs239728,S125948585,1,true,AR-Y,L20699029,Traveling,08-01-23,2023,9,120,4,2
Turdus chiguanco,-64.5442151,-31.97339,S125586036,Argentina,obs476995,S125586036,2,true,AR-X,L20910243,Traveling,07-01-23,2023,7.3,2,0.36,1
Turdus chiguanco,-65.0841835,-31.3199006,S125650312,Argentina,obs671022,S125650312,1,true,AR-X,L21139163,Traveling,06-01-23,2023,7.983333333,105,2.62,1
Turdus chiguanco,-66.1862633,-24.7680333,S126416182,Argentina,obs3421638,S126416182,1,true,AR-A,L21399640,Traveling,11-01-23,2023,15.96666667,92,0.76,1
Turdus chiguanco,-65.407803,-23.5175078,S125242734,Argentina,obs635326,S125242734,2,true,AR-Y,L21970653,Traveling,01-01-23,2023,9.716666667,149,2.48,1
Turdus chiguanco,-72.131545,-13.2855675,S125039903,Peru,obs207343,S125039903,9,true,PE-CUS,L21998673,Traveling,01-01-23,2023,7.95,11,0.29,1
Turdus chiguanco,-65.7626962,-19.5625913,S125085642,Bolivia,obs2581460,S125085642,1,true,BO-P,L22007321,Stationary,01-01-23,2023,13,90,0,1
Turdus chiguanco,-64.5445417,-32.0933483,S125131800,Argentina,obs2840147,S125131800,1,true,AR-X,L22015901,Traveling,01-01-23,2023,19.45,110,3.13,1
Turdus chiguanco,-66.2738733,-33.2877127,S125138130,Argentina,obs428902,S125138130,6,true,AR-D,L22016938,Traveling,01-01-23,2023,19.31666667,65,1.38,1
Turdus chiguanco,-68.1270576,-16.5136388,S125139958,Bolivia,obs1619995,S125139958,2,true,BO-L,L22017199,Stationary,01-01-23,2023,15.25,70,0,2
Turdus chiguanco,-64.2686417,-31.0075858,S125158714,Argentina,obs757832,S125158714,2,true,AR-X,L22020623,Traveling,02-01-23,2023,8.633333333,19,0.51,2
Turdus chiguanco,-71.9866777,-13.5394827,S125160611,Peru,obs987216,S125160611,2,true,PE-CUS,L22020992,Stationary,01-01-23,2023,1.083333333,10,0,1
Turdus chiguanco,-64.8238343,-31.6109884,S125228546,Argentina,obs918031,S125228546,1,true,AR-X,L22033233,Stationary,02-01-23,2023,10.08333333,20,0,1
Turdus chiguanco,-64.2943225,-31.0621383,S125232916,Argentina,obs757832,S125232916,5,true,AR-X,L22033986,Stationary,02-01-23,2023,19.48333333,25,0,3
Turdus chiguanco,-68.1287937,-16.5143933,S125235446,Bolivia,obs1619995,S125235446,2,true,BO-L,L22034391,Stationary,02-01-23,2023,11.25,20,0,2
Turdus chiguanco,-64.4881405,-31.3651153,S125304870,Argentina,obs947652,S125304870,1,true,AR-X,L22051574,Traveling,03-01-23,2023,8.7,120,4.84,1
Turdus chiguanco,-65.0499356,-31.9468618,S125323033,Argentina,obs428902,S125323033,1,true,AR-X,L22054340,Stationary,03-01-23,2023,14.25,10,0,1
Turdus chiguanco,-64.9817072,-31.3257359,S125914920,Argentina,obs671022,S125914920,1,true,AR-X,L22058882,Traveling,10-01-23,2023,7.083333333,47,0.76,1
Turdus chiguanco,-64.5000602,-30.9302143,S125374293,Argentina,obs1515557,S125374293,3,true,AR-X,L22063241,Traveling,04-01-23,2023,7.616666667,86,0.08,1
Turdus chiguanco,-64.9478542,-31.8508842,S125390700,Argentina,obs1857094,S125390700,6,true,AR-X,L22066025,Stationary,04-01-23,2023,12.65,27,0,1
Turdus chiguanco,-68.198641,-38.7075868,S125400846,Argentina,obs766509,S125400846,2,true,AR-R,L22067819,Traveling,04-01-23,2023,10.06666667,103,0.5,2
Turdus chiguanco,-70.078095,-39.211179,S125406880,Argentina,obs621207,S125406880,2,true,AR-Q,L22069545,Traveling,04-01-23,2023,11.16666667,35,2,3
Turdus chiguanco,-70.271094,-39.181277,S125407490,Argentina,obs621207,S125407490,3,true,AR-Q,L22069613,Traveling,04-01-23,2023,1.333333333,85,3,3
Turdus chiguanco,-70.088216,-39.00275,S125408143,Argentina,obs621207,S125408143,2,true,AR-Q,L22069868,Traveling,04-01-23,2023,10.5,45,1,3
Turdus chiguanco,-68.0326254,-16.5291451,S125425612,Bolivia,obs1619995,S125425612,2,true,BO-L,L22073570,Traveling,04-01-23,2023,15.5,30,1,3
Turdus chiguanco,-67.9672653,-16.5672156,S125425979,Bolivia,obs1619995,S125425979,2,true,BO-L,L22073640,Stationary,04-01-23,2023,13.75,50,0,3
Turdus chiguanco,-71.969072,-13.531035,S125450147,Peru,obs554518,S125450147,2,true,PE-CUS,L22077881,Stationary,04-01-23,2023,8.166666667,5,0,1
Turdus chiguanco,-68.5102272,-34.8240998,S125450908,Argentina,obs1633364,S125450908,1,true,AR-M,L22077972,Traveling,04-01-23,2023,12.25,45,0.5,1
Turdus chiguanco,-64.4920658,-31.1197175,S125452699,Argentina,obs757832,S125452699,6,true,AR-X,L22078270,Traveling,05-01-23,2023,10.33333333,21,0.35,3
Turdus chiguanco,-64.5019213,-31.3110208,S125458923,Argentina,obs1531811,S125458923,1,true,AR-X,L22079201,Traveling,04-01-23,2023,16.1,140,2.5,1
Turdus chiguanco,-64.4499633,-31.1123508,S125471934,Argentina,obs757832,S125471934,5,true,AR-X,L22081074,Traveling,05-01-23,2023,11.71666667,86,1.84,1
Turdus chiguanco,-64.4612558,-31.1091967,S125475974,Argentina,obs2892375,S125475974,2,true,AR-X,L22082157,Stationary,05-01-23,2023,9.883333333,3,0,1
Turdus chiguanco,-76.6186021,-11.4480195,S125483253,Peru,obs647602,S125483253,4,true,PE-LIM,L22083572,Traveling,05-01-23,2023,9.583333333,45,0.5,1
Turdus chiguanco,-71.536906,-16.398675,S125490619,Peru,obs614500,S125490619,2,true,PE-ARE,L22084864,Stationary,05-01-23,2023,13.46666667,15,0,1
Turdus chiguanco,-64.482075,-31.2172517,S125534470,Argentina,obs757832,S125534470,3,true,AR-X,L22091953,Stationary,06-01-23,2023,12.63333333,45,0,1
Turdus chiguanco,-64.4476683,-31.0913275,S125534499,Argentina,obs757832,S125534499,6,true,AR-X,L22091958,Traveling,05-01-23,2023,16.26666667,32,2.59,3
Turdus chiguanco,-64.4830908,-31.2150142,S125650118,Argentina,obs757832,S125650118,1,true,AR-X,L22098259,Stationary,07-01-23,2023,18.45,40,0,1
Turdus chiguanco,-64.5181525,-32.0966143,S125568205,Argentina,obs3376025,S125568205,5,true,AR-X,L22100013,Traveling,06-01-23,2023,20.46666667,27,1.33,1
Turdus chiguanco,-64.5549378,-31.9851193,S125585893,Argentina,obs476995,S125585893,1,true,AR-X,L22103096,Traveling,07-01-23,2023,7.2,5,0.57,1
Turdus chiguanco,-64.2481572,-31.256032,S125586067,Argentina,obs1166471,S125586067,2,true,AR-X,L22103122,Traveling,07-01-23,2023,7.35,31,1.54,1
Turdus chiguanco,-67.9586132,-16.3311425,S125591205,Bolivia,obs422344,S125591205,2,true,BO-L,L22104158,Stationary,07-01-23,2023,8.416666667,30,0,1
Turdus chiguanco,-65.254231,-19.054225,S125623127,Bolivia,obs1744073,S125623127,1,true,BO-H,L22110026,Stationary,07-01-23,2023,13.43333333,47,0,1
Turdus chiguanco,-69.2174744,-30.3228008,S125639735,Argentina,obs1161478,S125639735,2,true,AR-J,L22113094,Stationary,07-01-23,2023,18.18333333,4,0,1
Turdus chiguanco,-64.4685479,-40.088685,S125675858,Argentina,obs176749,S125675858,1,true,AR-R,L22119500,Traveling,08-01-23,2023,7.633333333,50,0.25,1
Turdus chiguanco,-71.9788964,-13.5152889,S125689722,Peru,obs3433047,S125689722,17,true,PE-CUS,L22121951,Traveling,08-01-23,2023,8.833333333,81,1.34,1
Turdus chiguanco,-65.210965,-24.4448217,S125729008,Argentina,obs922750,S125729008,3,true,AR-Y,L22124609,Stationary,08-01-23,2023,9.5,210,0,2
Turdus chiguanco,-65.0093689,-32.3322639,S126416773,Argentina,obs3532262,S126416773,,true,AR-D,L22126805,Stationary,18-01-23,2023,10.68333333,1,0,1
Turdus chiguanco,-65.248536,-19.062508,S125718887,Bolivia,obs1744073,S125718887,8,true,BO-H,L22127318,Traveling,08-01-23,2023,13.15,63,0.55,1
Turdus chiguanco,-64.524105,-31.2297566,S125720505,Argentina,obs1212011,S125720505,1,true,AR-X,L22127548,Traveling,04-01-23,2023,18.5,90,2,1
Turdus chiguanco,-64.5456442,-31.396415,S125741148,Argentina,obs2892375,S125741148,2,true,AR-X,L22131464,Stationary,08-01-23,2023,9.95,86,0,3
Turdus chiguanco,-64.5049339,-31.1699014,S125765263,Argentina,obs428902,S125765263,2,true,AR-X,L22135484,Traveling,08-01-23,2023,17.6,20,0.3,1
Turdus chiguanco,-64.4426751,-31.3456035,S125767789,Argentina,obs947652,S125767789,1,true,AR-X,L22135891,Traveling,09-01-23,2023,7.566666667,120,2.21,1
Turdus chiguanco,-64.9442839,-31.8503754,S125782095,Argentina,obs3194139,S125782095,12,true,AR-X,L22138052,Traveling,08-01-23,2023,17.66666667,90,2,1
Turdus chiguanco,-71.53114,-16.398885,S125821561,Peru,obs614500,S125821561,1,true,PE-ARE,L22144766,Traveling,07-01-23,2023,18.73333333,16,0.55,1
Turdus chiguanco,-71.4004663,-16.4139637,S125822260,Peru,obs614500,S125822260,1,true,PE-ARE,L22144850,Traveling,09-01-23,2023,17.83333333,60,1,2
Turdus chiguanco,-71.9782943,-13.5106746,S125849164,Peru,obs1950071,S125849164,10,true,PE-CUS,L22149049,Traveling,08-01-23,2023,9.05,17,0.91,1
Turdus chiguanco,-69.2320731,-30.327225,S125896072,Argentina,obs1161478,S125896072,2,true,AR-J,L22155573,Traveling,10-01-23,2023,18.8,11,0.41,1
Turdus chiguanco,-66.151915,-17.382314,S125936888,Bolivia,obs1744073,S125936888,1,true,BO-C,L22162221,Stationary,11-01-23,2023,13.33333333,3,0,1
Turdus chiguanco,-70.226171,-40.913291,S125949380,Argentina,obs298822,S125949380,1,true,AR-R,L22164422,Traveling,11-01-23,2023,14.51666667,4,1.493,1
Turdus chiguanco,-70.6792688,-38.2800045,S125952333,Argentina,obs907117,S125952333,2,true,AR-Q,L22164836,Stationary,10-01-23,2023,12.86666667,60,0,2
Turdus chiguanco,-76.513317,-11.8677625,S125959435,Peru,obs620447,S125959435,3,true,PE-LIM,L22165978,Traveling,08-01-23,2023,9.75,130,2,2
Turdus chiguanco,-69.0896273,-16.1636109,S126009811,Bolivia,obs1619995,S126009811,5,true,BO-L,L22175101,Stationary,12-01-23,2023,9.5,75,0,1
Turdus chiguanco,-66.308315,-17.284334,S126011822,Bolivia,obs1744073,S126011822,5,true,BO-C,L22175571,Stationary,12-01-23,2023,10.56666667,3,0,1
Turdus chiguanco,-66.311121,-17.286507,S126011901,Bolivia,obs1744073,S126011901,1,true,BO-C,L22175595,Traveling,12-01-23,2023,11.13333333,31,0.4,1
Turdus chiguanco,-65.9785166,-27.3957062,S126031038,Argentina,obs792602,S126031038,2,true,AR-K,L22178894,Traveling,11-01-23,2023,16.08333333,40,3,1
Turdus chiguanco,-72.0826362,-13.8549237,S126051437,Peru,obs1471308,S126051437,2,true,PE-CUS,L22182132,Stationary,11-01-23,2023,7.583333333,50,0,1
Turdus chiguanco,-64.9571472,-31.8328346,S126101647,Argentina,obs1466587,S126101647,3,true,AR-X,L22191435,Stationary,14-01-23,2023,10.43333333,11,0,1
Turdus chiguanco,-69.242729,-32.968418,S126119241,Argentina,obs897612,S126119241,4,true,AR-M,L22194622,Traveling,14-01-23,2023,15.73333333,60,1.609,1
Turdus chiguanco,-76.7978367,-9.7870667,S126121762,Peru,obs1015153,S126121762,1,true,PE-HUC,L22195147,Traveling,14-01-23,2023,11.65,34,0.78,1
Turdus chiguanco,-64.2911501,-31.1273217,S126122406,Argentina,obs665976,S126122406,3,true,AR-X,L22195191,Stationary,13-01-23,2023,9.5,70,0,1
